Extended Id,Time,Value,ValueString,Status,Sent in March 2013
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 10:51,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 10:51:55 AM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 11:03,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 11:03:54 AM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 11:11,843,843,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 11:11:26 AM"",""843"",""843"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 11:12,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 11:12:32 AM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 11:14,814,814,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 11:14:19 AM"",""814"",""814"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 11:15,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 11:15:20 AM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 11:19,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 11:19:49 AM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 11:22,1001,1001,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 11:22:19 AM"",""1001"",""1001"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 11:24,940,940,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 11:24:02 AM"",""940"",""940"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 11:25,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 11:25:19 AM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 11:25,1012,1012,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 11:25:51 AM"",""1012"",""1012"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 11:26,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 11:26:52 AM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 11:31,841,841,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 11:31:58 AM"",""841"",""841"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 11:32,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 11:32:59 AM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 11:39,854,854,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 11:39:44 AM"",""854"",""854"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 11:41,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 11:41:24 AM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 11:45,1055,1055,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 11:45:28 AM"",""1055"",""1055"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 11:46,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 11:46:35 AM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 12:39,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 12:39:18 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 12:40,841,841,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 12:40:34 PM"",""841"",""841"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 12:41,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 12:41:33 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 16:19,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 4:19:03 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 16:22,1092,1092,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 4:22:48 PM"",""1092"",""1092"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 16:23,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 4:23:49 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 16:29,900,900,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 4:29:02 PM"",""900"",""900"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 16:30,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 4:30:01 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 16:33,1034,1034,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 4:33:23 PM"",""1034"",""1034"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 16:34,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 4:34:24 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 16:34,1073,1073,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 4:34:35 PM"",""1073"",""1073"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 16:34,1073,1073,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 4:34:57 PM"",""1073"",""1073"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 16:35,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 4:35:37 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 16:44,894,894,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 4:44:36 PM"",""894"",""894"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 16:45,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 4:45:35 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 17:22,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 5:22:39 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 17:32,883,883,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 5:32:38 PM"",""883"",""883"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/18/14 17:33,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/18/2014 5:33:37 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/22/14 11:07,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/22/2014 11:07:43 AM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/22/14 11:11,984,984,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/22/2014 11:11:34 AM"",""984"",""984"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/22/14 11:12,935,935,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/22/2014 11:12:49 AM"",""935"",""935"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/22/14 11:13,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/22/2014 11:13:49 AM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/22/14 11:14,1282,1282,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/22/2014 11:14:38 AM"",""1282"",""1282"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/22/14 11:15,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/22/2014 11:15:37 AM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 13:21,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 1:21:14 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 13:27,1116,1116,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 1:27:52 PM"",""1116"",""1116"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 13:28,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 1:28:53 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 13:53,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 1:53:03 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 14:08,956,956,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 2:08:56 PM"",""956"",""956"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 14:10,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 2:10:44 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 14:24,904,904,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 2:24:24 PM"",""904"",""904"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 14:24,904,904,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 2:24:50 PM"",""904"",""904"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 14:26,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 2:26:29 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 14:28,937,937,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 2:28:27 PM"",""937"",""937"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 14:29,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 2:29:27 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 14:31,991,991,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 2:31:07 PM"",""991"",""991"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 14:32,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 2:32:28 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 14:38,856,856,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 2:38:58 PM"",""856"",""856"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 14:39,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 2:39:59 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 14:46,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 2:46:25 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 14:58,860,860,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 2:58:13 PM"",""860"",""860"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 14:59,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 2:59:14 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 15:04,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 3:04:43 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 15:04,871,871,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 3:04:58 PM"",""871"",""871"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 15:05,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 3:05:57 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 15:12,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 3:12:32 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 15:17,835,835,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 3:17:23 PM"",""835"",""835"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 15:18,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 3:18:23 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 15:44,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 3:44:20 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 15:58,982,982,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 3:58:04 PM"",""982"",""982"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 15:59,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 3:59:08 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 16:16,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 4:16:08 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 16:26,915,915,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 4:26:41 PM"",""915"",""915"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 16:29,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 4:29:24 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 16:31,911,911,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 4:31:48 PM"",""911"",""911"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/24/14 16:32,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/24/2014 4:32:48 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 13:42,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 1:42:41 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 13:46,895,895,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 1:46:23 PM"",""895"",""895"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 13:47,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 1:47:23 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 13:53,862,862,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 1:53:08 PM"",""862"",""862"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 13:54,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 1:54:07 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 13:59,910,910,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 1:59:30 PM"",""910"",""910"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 14:00,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 2:00:24 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 14:02,936,936,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 2:02:40 PM"",""936"",""936"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 14:04,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 2:04:07 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 14:14,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 2:14:29 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 14:18,1248,1248,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 2:18:53 PM"",""1248"",""1248"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 14:20,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 2:20:13 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 14:23,901,901,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 2:23:03 PM"",""901"",""901"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 14:24,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 2:24:04 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 14:34,854,854,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 2:34:52 PM"",""854"",""854"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 14:36,1182,1182,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 2:36:51 PM"",""1182"",""1182"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 14:37,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 2:37:56 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 14:54,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 2:54:14 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 15:05,1071,1071,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 3:05:02 PM"",""1071"",""1071"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 15:07,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 3:07:00 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 15:14,935,935,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 3:14:29 PM"",""935"",""935"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 15:15,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 3:15:29 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 15:20,926,926,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 3:20:28 PM"",""926"",""926"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 15:21,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 3:21:36 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 15:26,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 3:26:11 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 15:38,956,956,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 3:38:06 PM"",""956"",""956"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 15:39,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 3:39:21 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 15:40,830,830,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 3:40:31 PM"",""830"",""830"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 15:42,889,889,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 3:42:00 PM"",""889"",""889"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 15:42,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 3:42:59 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 15:57,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 3:57:59 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 16:07,867,867,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 4:07:34 PM"",""867"",""867"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/25/14 16:09,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/25/2014 4:09:42 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/26/14 16:48,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/26/2014 4:48:19 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/26/14 17:03,876,876,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/26/2014 5:03:44 PM"",""876"",""876"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/26/14 17:04,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/26/2014 5:04:44 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/27/14 11:54,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/27/2014 11:54:46 AM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/27/14 11:59,832,832,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/27/2014 11:59:38 AM"",""832"",""832"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/27/14 12:00,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/27/2014 12:00:48 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/27/14 15:19,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/27/2014 3:19:31 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/27/14 15:30,868,868,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/27/2014 3:30:18 PM"",""868"",""868"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/27/14 15:31,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/27/2014 3:31:18 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/27/14 15:51,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/27/2014 3:51:19 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/27/14 15:56,922,922,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/27/2014 3:56:12 PM"",""922"",""922"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/27/14 15:57,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/27/2014 3:57:20 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/27/14 16:07,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/27/2014 4:07:58 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/27/14 16:27,849,849,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/27/2014 4:27:14 PM"",""849"",""849"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/27/14 16:28,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/27/2014 4:28:16 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/28/14 12:35,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/28/2014 12:35:58 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/28/14 12:50,840,840,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/28/2014 12:50:44 PM"",""840"",""840"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/28/14 12:51,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/28/2014 12:51:44 PM"",""0"",""0"",""OK"""
SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,6/28/14 12:51,0,0,OK,"SEABOARD.803634.FCI.363406A.I_FAULT.A_PH,""6/28/2014 12:51:52 PM"",""0"",""0"",""OK"""
